0.018997097,0.011319447,0.768370056,-0.011730065,0.004370854,-0.721461695,0.692341191,0.071217579,0.033884421,0.106031794,0.187243006,-0.271129028,-0.091926596,-0.040603661,-0.109973964,-0.132702567,0.346331792,-0.314113398,0.039451960,-0.026229860,0.004433930,0.131254352,-0.063978372,0.453519181,-0.824657425,0.970470259,-0.117402661,-0.032116149,0.169080918,-0.081396390,-0.272321629,0.705278894,1.016345296,-0.034675406,0.047144609,-0.126641225
0.019112104,0.011276923,0.768282318,-0.011536036,0.004652182,-0.721442603,0.692362512,0.070155087,0.034022845,0.106146754,0.188035613,-0.271443711,-0.092595459,-0.042269805,-0.109951893,-0.132354072,0.348372990,-0.314604045,0.037700892,-0.027259282,0.006218655,0.129982436,-0.067687502,0.450991351,-0.826192739,0.964889045,-0.116269636,-0.033024165,0.171691232,-0.080699120,-0.273541282,0.706116652,1.017771754,-0.039468218,0.047062681,-0.125048137
0.019063575,0.011207700,0.768182907,-0.011872011,0.004289639,-0.721626003,0.692168019,0.072305448,0.034231509,0.107123772,0.186524227,-0.271476471,-0.094304789,-0.041966892,-0.109798586,-0.131448870,0.350166595,-0.315842217,0.036932912,-0.027885084,0.007548386,0.130121361,-0.070472144,0.448452630,-0.828098220,0.961160935,-0.114475622,-0.033630749,0.174641938,-0.080272202,-0.274469693,0.707294976,1.018808322,-0.040605596,0.047101619,-0.124915885
0.018666338,0.011069907,0.768163300,-0.012102786,0.003896803,-0.721587480,0.692206505,0.072851254,0.034656598,0.106880106,0.187943581,-0.272052202,-0.094371235,-0.039362044,-0.109799527,-0.132735635,0.347653408,-0.316817960,0.040987797,-0.030167585,0.008411653,0.129997189,-0.071483071,0.446765211,-0.829141316,0.957325050,-0.116682650,-0.033140635,0.173017246,-0.079387017,-0.274555912,0.707025724,1.018756591,-0.040501287,0.047331851,-0.124847608
0.018225759,0.011136104,0.768074417,-0.012227509,0.003563146,-0.721606198,0.692186599,0.073830080,0.035160871,0.107107366,0.187428605,-0.272162071,-0.096580819,-0.041675953,-0.109890712,-0.132107729,0.354007785,-0.318890242,0.038146712,-0.031144022,0.008831235,0.129864504,-0.073930692,0.444849869,-0.833485737,0.957997787,-0.115395510,-0.033696082,0.171728094,-0.078212393,-0.274253324,0.705140245,1.017459096,-0.038570904,0.047263490,-0.126767267
0.017648056,0.011304444,0.767825699,-0.011711279,0.003449764,-0.721833589,0.691958969,0.073120482,0.035407751,0.107624925,0.187223092,-0.271612763,-0.100470385,-0.045278337,-0.110339583,-0.130061901,0.359178864,-0.321461828,0.043384679,-0.033106791,0.009028636,0.128812990,-0.075399306,0.443051342,-0.837905347,0.960484951,-0.112787918,-0.033313955,0.170187178,-0.078096508,-0.273779668,0.703784299,1.016136502,-0.037953062,0.046334397,-0.126757172
0.016758286,0.011547281,0.767712555,-0.011433251,0.004602276,-0.722980337,0.690758664,0.070030952,0.039543202,0.110587168,0.190350321,-0.274230111,-0.106218242,-0.054361397,-0.107248660,-0.123184141,0.369863333,-0.320611608,0.046693890,-0.033513697,0.011708096,0.126303317,-0.076155164,0.441499273,-0.843876380,0.965237902,-0.115705573,-0.033998495,0.169389457,-0.078359430,-0.273163698,0.703541174,1.014218770,-0.035767760,0.044815400,-0.128015677
0.015900738,0.011913296,0.767487869,-0.011544344,0.004215065,-0.724827306,0.688820977,0.071448184,0.041354243,0.115110585,0.190323425,-0.275538253,-0.111771549,-0.063217332,-0.104224075,-0.107481163,0.382132422,-0.322805592,0.058900918,-0.033285035,0.013731687,0.126884913,-0.075359011,0.440623624,-0.849221363,0.970372416,-0.120291366,-0.034265185,0.164902617,-0.079976536,-0.272995431,0.703000698,1.013270096,-0.035807079,0.042934813,-0.126560980
0.014464501,0.012283418,0.767046661,-0.010079920,0.003188691,-0.727862265,0.685641853,0.070608265,0.040711719,0.123036602,0.193032298,-0.277097827,-0.112803876,-0.079083155,-0.102161574,-0.077576260,0.404162125,-0.328228347,0.063901244,-0.030134246,0.012410729,0.125343482,-0.073593386,0.440260735,-0.852703575,0.975744732,-0.114148977,-0.031859202,0.162271533,-0.081176113,-0.272983946,0.704651657,1.011400744,-0.033905609,0.040389401,-0.128136716
0.012687732,0.012237960,0.766459045,-0.009314539,0.001152704,-0.730998855,0.682314140,0.071529160,0.039824603,0.130631646,0.199809412,-0.282510756,-0.110737074,-0.082713398,-0.100596615,-0.056269782,0.409823205,-0.332857658,0.072370741,-0.027863709,0.010789361,0.124545020,-0.069186051,0.441192078,-0.852479788,0.977926655,-0.115165488,-0.032385125,0.157509734,-0.082185851,-0.273022064,0.708624760,1.009523014,-0.030658427,0.038678196,-0.129209336
0.010195321,0.012093550,0.765694504,-0.011061709,0.002428732,-0.732053480,0.681153024,0.056274096,0.051173939,0.130790838,0.238146511,-0.306438801,-0.108667084,-0.070056277,-0.090872522,-0.061369194,0.387369858,-0.336118056,0.065654831,-0.030055188,0.015614483,0.123141314,-0.067340632,0.445960701,-0.857475148,0.980939303,-0.114222846,-0.033405719,0.155269272,-0.081657346,-0.272266791,0.709799803,1.006272024,-0.032316883,0.037066060,-0.127749392
0.007417938,0.011860338,0.764512558,-0.015939723,0.007144562,-0.731413402,0.681710581,0.023822798,0.075550242,0.124474875,0.312007658,-0.347659429,-0.103254750,-0.044027344,-0.069520080,-0.074119501,0.340575225,-0.332975398,0.057262958,-0.033405104,0.028555978,0.122268098,-0.068145162,0.452623565,-0.860734602,0.983439138,-0.110167643,-0.032277259,0.152270046,-0.078891151,-0.270976381,0.706345482,1.000991181,-0.033876005,0.039087024,-0.126698383
0.005130980,0.011356930,0.763165817,-0.021140247,0.011334151,-0.730819076,0.682149621,-0.003038153,0.097277601,0.115981597,0.376814264,-0.382874711,-0.096107026,-0.014670466,-0.050352417,-0.082541891,0.289543927,-0.324215469,0.071540304,-0.035440066,0.042579105,0.123394033,-0.068479787,0.458414393,-0.859349090,0.983978828,-0.111779891,-0.032048160,0.152558165,-0.075950847,-0.271468110,0.701746016,0.997536913,-0.027263963,0.039308250,-0.125115551
0.003475316,0.010392103,0.762125015,-0.024207182,0.013677483,-0.731686537,0.681073968,-0.016045198,0.110888353,0.114203530,0.413379732,-0.404028468,-0.092067514,-0.001651676,-0.039201435,-0.083572067,0.268849122,-0.321182296,0.085424355,-0.034435400,0.052496083,0.124205964,-0.063641998,0.462558328,-0.849525889,0.980395476,-0.113713664,-0.030559057,0.156964511,-0.075839722,-0.274668381,0.704074617,0.999652164,-0.014979616,0.041903404,-0.120406190
0.002280027,0.008995755,0.761770401,-0.023254784,0.015096198,-0.733113009,0.679541490,-0.018688766,0.115011019,0.118724678,0.418857727,-0.411091937,-0.091521122,-0.002720993,-0.035979352,-0.080605298,0.266199433,-0.322811805,0.088368088,-0.029684124,0.054236724,0.119689688,-0.055407575,0.466265408,-0.835691920,0.969770208,-0.104681573,-0.032540695,0.160730076,-0.075661489,-0.279467181,0.711788030,1.001533804,-0.013876823,0.049141264,-0.113693692
0.001613264,0.007175761,0.761743469,-0.021243149,0.015258971,-0.733415301,0.679277475,-0.014277996,0.112921546,0.122414025,0.409467856,-0.412363706,-0.091865650,-0.002407983,-0.038357206,-0.080155722,0.263842296,-0.325457567,0.093088940,-0.027677149,0.051637812,0.116437599,-0.044650999,0.472394044,-0.822184817,0.948344406,-0.103071239,-0.034241431,0.161509209,-0.074974568,-0.284792286,0.714506903,0.996604418,-0.033327748,0.059525606,-0.105086182
0.001711998,0.005085635,0.761690521,-0.019688902,0.015824723,-0.732813385,0.679960637,-0.011723713,0.110523158,0.122906999,0.403765656,-0.415591920,-0.089571571,0.001183568,-0.040779588,-0.081811122,0.256802449,-0.325237149,0.098096274,-0.027904673,0.049247982,0.115255976,-0.036109181,0.482239289,-0.817874552,0.926073097,-0.098876248,-0.043513531,0.163647394,-0.073064596,-0.290171774,0.707971693,0.985460718,-0.039264365,0.060656707,-0.103563422
0.002312997,0.002805999,0.761554031,-0.016935408,0.018560994,-0.731989488,0.680852459,-0.017911602,0.109228639,0.121531203,0.404575977,-0.419768144,-0.086517716,-0.001103335,-0.042071973,-0.084264950,0.251284407,-0.324683252,0.100209475,-0.028546225,0.047346269,0.112224660,-0.031742984,0.494766024,-0.820636850,0.913676966,-0.101830008,-0.055001126,0.164346241,-0.070269029,-0.295203122,0.693259789,0.969563351,-0.030318594,0.057708916,-0.104361760
0.003920663,0.000397462,0.761358948,-0.014100510,0.020602698,-0.731475240,0.681410799,-0.021014091,0.105223708,0.122237206,0.402153356,-0.424364294,-0.082528998,-0.005097419,-0.046458343,-0.085233695,0.251017014,-0.325999579,0.104598240,-0.027553256,0.043609188,0.113787252,-0.033980677,0.506758181,-0.825689962,0.915317942,-0.095085072,-0.059310641,0.160954682,-0.066994076,-0.300962604,0.674582671,0.949657487,-0.009047101,0.052163935,-0.109805570
0.006127056,-0.002438294,0.760937729,-0.012132094,0.021664378,-0.730493573,0.682468026,-0.019370380,0.099452631,0.121946277,0.397100052,-0.430116602,-0.079089633,-0.010139719,-0.052816007,-0.086683645,0.261500134,-0.332117098,0.107788109,-0.030321579,0.038624358,0.120126534,-0.039357119,0.517048799,-0.830388877,0.926908936,-0.091687219,-0.050193025,0.152689152,-0.064227273,-0.307874230,0.664412760,0.928478423,0.012974774,0.049128968,-0.114529762
0.008882266,-0.005421742,0.760222168,-0.008847219,0.022329329,-0.729472363,0.683588472,-0.017344204,0.089185714,0.120701775,0.387482607,-0.431859837,-0.076265059,-0.027815785,-0.063559364,-0.086934641,0.295543671,-0.347509959,0.108231148,-0.035816914,0.029952313,0.127444408,-0.052299782,0.526466701,-0.844798839,0.950363682,-0.103155040,-0.040286957,0.138441227,-0.062149520,-0.315505525,0.662254119,0.907804212,0.037470893,0.043633910,-0.123343682
0.012076051,-0.008247339,0.758908997,-0.002126129,0.021105499,-0.728371222,0.684854291,-0.015646093,0.068688696,0.120352170,0.371484674,-0.427853277,-0.071739158,-0.070259189,-0.085466470,-0.082152020,0.375395399,-0.378601970,0.103579898,-0.044224640,0.012223587,0.135084967,-0.073801694,0.535014852,-0.867210542,0.979630550,-0.108675905,-0.021874972,0.116524290,-0.059688550,-0.322661043,0.662609015,0.891474039,0.051758690,0.033070794,-0.128965188
0.015421461,-0.011392913,0.756804199,0.008069285,0.016602961,-0.728291388,0.685018893,-0.008076799,0.036592678,0.124823505,0.343982980,-0.418951364,-0.065646280,-0.134808306,-0.119273031,-0.066204058,0.497639377,-0.415917249,0.105068524,-0.053905176,-0.016268867,0.143273816,-0.102475134,0.543265791,-0.900359371,1.001983802,-0.087856653,-0.001535451,0.095730763,-0.056459139,-0.327469705,0.664039835,0.880660573,0.054633305,0.026556413,-0.132854585
0.018582466,-0.015127624,0.754390335,0.018148211,0.010895772,-0.729545271,0.683604873,0.006779745,0.003214306,0.133334376,0.309143887,-0.409709619,-0.059177425,-0.215616091,-0.151744877,-0.041405643,0.653520684,-0.435677902,0.106907724,-0.064264203,-0.046782765,0.154063616,-0.134768478,0.551775650,-0.934526198,1.004787848,-0.061953132,0.015711530,0.082569118,-0.052839230,-0.328500653,0.665262439,0.878054726,0.052873851,0.025443480,-0.135702037
0.021482310,-0.019841826,0.752179947,0.025379611,0.006271994,-0.729991726,0.682955794,0.027636667,-0.023709019,0.138422749,0.271182103,-0.402557312,-0.058899801,-0.294191756,-0.183982941,-0.036222673,0.805385046,-0.426358734,0.115171572,-0.078329993,-0.071487953,0.168002636,-0.174780500,0.559617659,-0.968396005,0.988192333,-0.067835735,0.015195922,0.083400297,-0.045495192,-0.325536386,0.662558801,0.881458851,0.052347873,0.026720548,-0.142077760
0.024183738,-0.026032233,0.750622940,0.031703083,0.005895281,-0.729502035,0.683218077,0.039044879,-0.042082702,0.137988645,0.244547820,-0.397600193,-0.054178991,-0.368049762,-0.207440846,-0.044242712,0.916159104,-0.435402995,0.111398502,-0.097742623,-0.085892016,0.177780582,-0.220226902,0.563393679,-0.982165711,0.954162077,-0.071845519,0.006191421,0.084635841,-0.032835239,-0.319512818,0.639284033,0.888222753,0.049085509,0.028698215,-0.119360699
0.026142006,-0.034473236,0.750552750,0.032626866,0.010771037,-0.728677668,0.683994392,0.054500817,-0.041144491,0.134400004,0.218491835,-0.394680135,-0.055718607,-0.426180379,-0.195507943,-0.046861748,0.957457538,-0.454041209,0.087693168,-0.117016502,-0.083758880,0.188733709,-0.273274134,0.559147048,-0.983142275,0.913031229,-0.068128142,-0.005910245,0.099587045,-0.014822512,-0.311658121,0.628247670,0.898869872,0.061797192,0.025144988,-0.133440708
0.027929997,-0.044200802,0.750751648,0.033839417,0.018953046,-0.729230295,0.683168246,0.068624992,-0.034297732,0.134910077,0.189006679,-0.390831702,-0.058080739,-0.478155097,-0.165473864,-0.043951084,0.933051622,-0.445905147,0.092913238,-0.135917568,-0.075080303,0.196501908,-0.328225554,0.545550986,-0.960539161,0.861493646,-0.056977733,-0.002751813,0.119119517,-0.000233798,-0.304105034,0.612282795,0.912633015,0.080983312,0.027913349,-0.126281675
0.029418900,-0.055420547,0.750456314,0.034735611,0.028177879,-0.730907648,0.681009145,0.084954216,-0.024393102,0.139564596,0.158681775,-0.388891524,-0.062886601,-0.523137712,-0.123506310,-0.029707239,0.864296174,-0.419987095,0.108754712,-0.154346674,-0.063903490,0.204144635,-0.386500143,0.526253142,-0.930358142,0.803194937,-0.055036762,-0.012587898,0.144054275,0.010373122,-0.299237678,0.602287521,0.926779781,0.089018232,0.035646516,-0.114158688
0.030234077,-0.068386421,0.749403152,0.035761177,0.037078391,-0.731318458,0.680087968,0.098040581,-0.014193108,0.140632557,0.140768588,-0.393744674,-0.065068121,-0.557874826,-0.086898081,-0.020080062,0.770235057,-0.385230451,0.120354903,-0.178031769,-0.053616757,0.212102569,-0.451654314,0.506689939,-0.908767896,0.741284443,-0.050157197,-0.015521480,0.163724084,0.018919552,-0.296853872,0.593406361,0.936144398,0.081184182,0.045763622,-0.100853811
0.030949678,-0.082836294,0.747489777,0.037835141,0.045411274,-0.731486861,0.679288812,0.105282423,-0.005823467,0.141142700,0.138232965,-0.407230082,-0.067564247,-0.586083919,-0.059858295,-0.017636360,0.666896486,-0.347005699,0.128667440,-0.203361733,-0.043889119,0.219454925,-0.524642971,0.489374161,-0.905775581,0.688735721,-0.039524578,-0.022573804,0.189062704,0.025524426,-0.297539891,0.583144523,0.938647497,0.066167788,0.052064233,-0.095931953
0.031256239,-0.099377985,0.744889221,0.040046713,0.053339618,-0.731493872,0.678577823,0.115463252,0.002158424,0.141715185,0.137640529,-0.422862804,-0.070062309,-0.608128771,-0.039932603,-0.022041529,0.568647294,-0.309222636,0.130765937,-0.229169864,-0.033852418,0.226633342,-0.600348757,0.474287011,-0.914658470,0.651341099,-0.025614789,-0.032443894,0.209387229,0.029442848,-0.301207247,0.572864184,0.937399586,0.061212584,0.053910611,-0.094722289
0.031244805,-0.118033237,0.741677628,0.041987875,0.061400838,-0.731205001,0.678090113,0.129501825,0.011648312,0.143423095,0.137047686,-0.438744742,-0.075230381,-0.623790553,-0.021753644,-0.028110959,0.482283359,-0.271034344,0.135057190,-0.255539346,-0.021407411,0.233760935,-0.671792413,0.461350822,-0.928865310,0.630986144,-0.006519707,-0.040665625,0.223871254,0.028648107,-0.308028168,0.565761811,0.934479999,0.059566208,0.055530711,-0.093518516
0.030950968,-0.138661118,0.738334274,0.043375111,0.069653584,-0.729379275,0.679170708,0.145655301,0.022986655,0.138237320,0.137057879,-0.448675404,-0.086532464,-0.633722280,-0.007318387,-0.040615117,0.420721565,-0.247684151,0.135103278,-0.283158343,-0.005483941,0.243403932,-0.736095998,0.449078697,-0.950329858,0.632847311,-0.006301436,-0.046162056,0.232081736,0.022279919,-0.318016827,0.560908504,0.929618734,0.055302047,0.060679434,-0.089402344
0.030009491,-0.161264477,0.735473633,0.044532235,0.077403432,-0.726057215,0.681811198,0.164281193,0.035764973,0.126732668,0.138369869,-0.445371076,-0.104235740,-0.639876712,0.002982959,-0.056323356,0.399745273,-0.241019952,0.129613304,-0.308288990,0.011975870,0.256645186,-0.791863387,0.435517052,-0.980729374,0.660304482,-0.022870430,-0.052175763,0.231588646,0.011568859,-0.329990920,0.558217975,0.922476183,0.057153201,0.063824336,-0.085012888
0.028453403,-0.186212883,0.733708038,0.045533030,0.086503087,-0.723223372,0.683660671,0.176166169,0.053390001,0.115309275,0.157030379,-0.435495445,-0.122028646,-0.654575613,0.015226753,-0.069202507,0.448378925,-0.256525474,0.086484075,-0.324312544,0.035861336,0.270455575,-0.834534348,0.419125356,-1.021480002,0.709456200,-0.038546207,-0.050623148,0.228249081,-0.006265080,-0.342991651,0.561611698,0.919457497,0.076236278,0.066557381,-0.084364183
0.025841010,-0.214089870,0.732407913,0.046460841,0.096274026,-0.719794155,0.685907484,0.163849904,0.076342255,0.099917127,0.232088020,-0.437040341,-0.139566598,-0.653681551,0.021987236,-0.095146903,0.513431063,-0.307508025,0.019339796,-0.334929382,0.064997117,0.280659765,-0.851921562,0.400354707,-1.066836031,0.769581187,-0.051803547,-0.042925783,0.223235204,-0.029763641,-0.354144130,0.575375364,0.924630687,0.093645582,0.070341411,-0.088550833
