-0.030557339,-0.028670759,0.737705612,0.027557705,0.045226769,-0.759669211,0.648149521,-0.016935083,0.184490622,0.132959113,0.283570363,-0.359834811,-0.203222787,-0.138037124,-0.030309526,0.007412613,0.450156909,-0.464892881,-0.013342900,-0.094599559,0.022315317,0.171703258,-0.426739303,0.364125529,-0.905444807,0.829546790,-0.189970537,-0.064381187,0.199564978,-0.105031192,-0.274955400,0.686196686,1.013351166,-0.018761426,0.079696893,-0.038790714
-0.036894786,-0.035515401,0.734972610,0.026750066,0.055629764,-0.762118594,0.644488178,-0.058851162,0.221126601,0.129222286,0.373261001,-0.401946203,-0.209573586,-0.126673309,-0.002925802,0.003472578,0.422252707,-0.472611896,-0.008389868,-0.090038185,0.042508300,0.175745074,-0.430027206,0.362603357,-0.913664854,0.860741985,-0.180118834,-0.065273438,0.206204106,-0.120925265,-0.275059090,0.706752283,1.013135356,-0.013010904,0.090073277,-0.030317107
-0.043077798,-0.043034577,0.731324692,0.022519070,0.069044466,-0.763169196,0.642104767,-0.121140162,0.269858952,0.108530978,0.505224630,-0.447449641,-0.218722410,-0.112312470,0.034631474,-0.003574154,0.393825029,-0.474081917,-0.018605648,-0.080001277,0.073793039,0.183267914,-0.416767294,0.361475281,-0.914978912,0.895097099,-0.184482079,-0.065013077,0.206080467,-0.139883811,-0.274841465,0.732744477,1.006038272,-0.001685853,0.098352312,-0.046576069
-0.049068971,-0.051668305,0.727435837,0.017480512,0.078026530,-0.762450064,0.642087371,-0.199115888,0.308262060,0.071411865,0.679377963,-0.466889049,-0.228434714,-0.082728973,0.062432789,-0.014190482,0.355903422,-0.477737579,-0.011289032,-0.066654499,0.099369057,0.198543472,-0.387465974,0.362276370,-0.910801693,0.930743180,-0.201372878,-0.051035108,0.204537770,-0.160570902,-0.274526887,0.746934074,0.986809910,-0.012411362,0.105333313,-0.032419377
-0.054626002,-0.061699824,0.724067764,0.014039777,0.083193728,-0.760060020,0.644352741,-0.296888185,0.329152132,0.022521275,0.886503411,-0.456942557,-0.214736393,-0.051337486,0.080884972,-0.023003333,0.325164352,-0.479887284,-0.004642973,-0.047349962,0.117153331,0.216464513,-0.342109876,0.366520836,-0.902068589,0.965850827,-0.229917773,-0.041758465,0.206514129,-0.187353119,-0.274519016,0.764698611,0.961010749,0.013312937,0.105525986,-0.040034148
-0.059641633,-0.074586978,0.721305389,0.012230168,0.084751897,-0.758310318,0.646245310,-0.391824724,0.321419870,-0.032551466,1.078229034,-0.461929678,-0.180877598,-0.017090469,0.091496943,-0.022703993,0.301073310,-0.482403106,-0.005215697,-0.019479550,0.127324649,0.231546077,-0.277112313,0.375045617,-0.897160374,1.001579357,-0.280115641,-0.038726474,0.215438486,-0.216891543,-0.274386493,0.783687357,0.926552888,0.008820400,0.104921873,-0.036503980
-0.064240274,-0.090562706,0.718838043,0.012623724,0.084550100,-0.756825883,0.648001933,-0.470793350,0.284621819,-0.083097225,1.209064447,-0.463209633,-0.206118445,0.021801019,0.094070053,-0.021742022,0.273283881,-0.483822670,-0.006543650,0.013835275,0.131756017,0.240016248,-0.193918978,0.388880214,-0.895887104,1.036196566,-0.332680647,-0.031025043,0.215996241,-0.246033549,-0.273137308,0.791398256,0.875433416,0.020750015,0.097234883,-0.053228189
-0.068181567,-0.109040346,0.716242905,0.016736557,0.084067617,-0.754201680,0.651024077,-0.554769675,0.245588386,-0.109730967,1.301943296,-0.444821106,-0.223646298,0.061044461,0.088267758,-0.023600396,0.241273827,-0.484411387,-0.005879565,0.047672930,0.131523614,0.240643519,-0.101777137,0.408998467,-0.895176860,1.071964541,-0.343935542,-0.016713341,0.197669498,-0.272929998,-0.269879599,0.769170389,0.807634827,0.045489272,0.077296165,-0.070329782
-0.071834526,-0.129287319,0.712353134,0.021878774,0.083522703,-0.750402301,0.655317987,-0.640534614,0.219996030,-0.112540855,1.356891043,-0.420297851,-0.240106376,0.106804307,0.080951001,-0.025626891,0.199795362,-0.485275848,0.006490921,0.082790363,0.129052106,0.238909028,-0.009346292,0.436075575,-0.893893886,1.108626160,-0.319247267,0.004628463,0.165697178,-0.299611422,-0.266129838,0.715608555,0.721380534,0.076102874,0.053112703,-0.079218931
-0.074895873,-0.151321697,0.706918869,0.025470500,0.085324450,-0.746697654,0.659176460,-0.726484452,0.198301552,-0.117631601,1.381258108,-0.405577028,-0.250289046,0.152211630,0.079160473,-0.028403488,0.162313683,-0.484031097,0.014315089,0.117651657,0.130698545,0.237106016,0.084761933,0.469934264,-0.875131125,1.136972314,-0.277104302,0.029745413,0.131490104,-0.334534885,-0.265194996,0.657583409,0.625393778,0.085140028,0.037803962,-0.095386624
-0.076908469,-0.175148544,0.700206223,0.028008955,0.087847996,-0.743630436,0.662202388,-0.805625744,0.178851830,-0.119930724,1.379663401,-0.387329925,-0.261799964,0.193419325,0.077983065,-0.027956087,0.140791068,-0.489287906,0.028125796,0.145916891,0.134381685,0.239241740,0.184706118,0.507550508,-0.822617711,1.146635940,-0.235733524,0.058170484,0.100903005,-0.384167249,-0.271545908,0.611419904,0.536130152,0.086024214,0.023929885,-0.105568125
-0.077495189,-0.201494522,0.692993240,0.031297302,0.089529255,-0.742178454,0.663457710,-0.869374628,0.170635605,-0.102912746,1.355843496,-0.369160297,-0.261799964,0.228753114,0.070185484,-0.024007557,0.138486015,-0.496844658,0.046523339,0.170076157,0.134140282,0.245643678,0.287754423,0.543169048,-0.744898409,1.133439156,-0.190210991,0.091576134,0.079998981,-0.440187937,-0.286794772,0.575295952,0.462243139,0.097579430,0.010139550,-0.113573292
-0.076669836,-0.230194283,0.686339264,0.038866230,0.092107752,-0.744107911,0.660536900,-0.920730226,0.174754233,-0.070119510,1.316877799,-0.343011582,-0.261799964,0.256002730,0.052628428,-0.009321419,0.137445691,-0.492592792,0.069493007,0.195692285,0.125784605,0.250017752,0.376972147,0.568847745,-0.682621134,1.111207885,-0.168149959,0.118815933,0.071080820,-0.491955782,-0.308669227,0.548111052,0.410533572,0.093117061,0.002414173,-0.122582825
-0.074911833,-0.261852303,0.681236572,0.048952691,0.094328396,-0.748762668,0.654263139,-0.949754493,0.193868259,-0.021897044,1.279692861,-0.323453231,-0.261799964,0.279763713,0.027055719,0.011386450,0.138560061,-0.469817676,0.087576288,0.221665385,0.110961820,0.257001059,0.433634505,0.579953258,-0.650849335,1.083381124,-0.160678990,0.146772416,0.049993101,-0.520249890,-0.332634937,0.517940366,0.379619061,0.087170661,-0.005867145,-0.130432408
-0.072546325,-0.297479725,0.678161316,0.061025622,0.093483224,-0.753772614,0.647582895,-0.943576551,0.224107467,0.054861781,1.261405720,-0.314451381,-0.261799964,0.287407033,-0.009211922,0.029718737,0.182575245,-0.443374018,0.105947181,0.241260022,0.086187383,0.269259972,0.450520845,0.577876072,-0.649368353,1.047639905,-0.169265242,0.154417569,0.024588665,-0.507902907,-0.350105456,0.480258463,0.381464275,0.126691007,-0.030797370,-0.150347130
-0.069232831,-0.337709503,0.676955948,0.077916554,0.091886676,-0.755100121,0.644445232,-0.905226012,0.246706409,0.154702616,1.266844620,-0.298311501,-0.227547563,0.264025939,-0.052446722,0.047949326,0.283502819,-0.406093855,0.132141391,0.243616233,0.047615113,0.276398631,0.428940739,0.563011364,-0.645898709,1.007250106,-0.230404196,0.124731735,0.021646327,-0.454398216,-0.357505669,0.457626255,0.417757001,0.223376052,-0.052299158,-0.209797407
-0.065132885,-0.382166252,0.676708908,0.097377090,0.095359867,-0.752813740,0.643968688,-0.855966887,0.215464404,0.201618672,1.272430022,-0.361592986,-0.087204411,0.188336804,-0.080718815,0.080240703,0.466971952,-0.345015220,0.142665107,0.226141229,0.005347429,0.270251564,0.369194349,0.530830495,-0.628759401,0.964375639,-0.302117419,0.080272918,0.058200405,-0.370172728,-0.355737371,0.459325054,0.483831326,0.282780514,-0.045412053,-0.259994386
-0.061126733,-0.428230896,0.674790115,0.109706068,0.103395233,-0.749513528,0.644595590,-0.763302819,0.187395740,0.228813363,1.216159734,-0.484867825,-0.084866364,0.055995072,-0.076924322,0.117832286,0.761560334,-0.249363795,0.161282534,0.187281019,-0.021829569,0.265723010,0.263353045,0.483748161,-0.615348396,0.921920383,-0.354401828,0.039775743,0.137982589,-0.283743273,-0.348100683,0.485011501,0.588708545,0.295409752,-0.037876577,-0.248197758
-0.058170519,-0.473068428,0.669551392,0.111754503,0.109528985,-0.737605846,0.656850019,-0.687719346,0.146442392,0.204884498,1.188690765,-0.579873566,-0.079469667,-0.118757840,-0.049310154,0.119048734,1.145277376,-0.095491623,0.189346285,0.111892821,-0.030208394,0.279196114,0.101633884,0.440201848,-0.613331319,0.878390179,-0.355444959,-0.005503513,0.210072628,-0.207728529,-0.339496385,0.529360491,0.718337552,0.287420926,-0.003221892,-0.205699636
-0.056831884,-0.516908417,0.659799957,0.119061403,0.097336517,-0.715954437,0.680998699,-0.615971373,0.065418426,0.174222990,1.188147479,-0.632994966,-0.075335497,-0.286750650,-0.078763929,0.090645385,1.510102677,-0.251207927,0.063731488,0.014011184,-0.067613856,0.310952450,-0.118775021,0.423491646,-0.641433930,0.821941064,-0.317317334,-0.049946143,0.263708874,-0.123704120,-0.333729538,0.567306567,0.843783703,0.280107961,0.039048436,-0.145639610
-0.056149993,-0.561144295,0.648069992,0.129524334,0.079119473,-0.693244747,0.704539052,-0.535069551,-0.028110573,0.127175982,1.177210007,-0.670286421,-0.087148642,-0.482042346,-0.220865553,0.020348038,1.825357241,-0.472969392,-0.111039254,-0.068175995,-0.113697467,0.343058078,-0.399274226,0.429558603,-0.715958494,0.767558577,-0.270487008,-0.070778641,0.304633782,-0.017916260,-0.332293690,0.580421373,0.950964110,0.276260069,0.064590487,-0.099648364
-0.055613294,-0.607781181,0.637439308,0.128305728,0.071855595,-0.676311051,0.721787903,-0.428329350,-0.068244346,0.077790808,1.144337411,-0.728849269,-0.090175542,-0.714223462,-0.275036977,-0.007574122,2.007123578,-0.629681807,-0.223357638,-0.126342576,-0.122523318,0.376434323,-0.718298457,0.437154660,-0.812129905,0.750861291,-0.193540887,-0.080644195,0.280959612,0.096748854,-0.342116822,0.575933224,1.043276041,0.311210811,0.073057049,-0.061706899
-0.056499705,-0.659261398,0.628669624,0.114220217,0.074405911,-0.659109791,0.739588931,-0.293281410,-0.051610480,0.022427050,1.083058081,-0.791935294,-0.090015688,-0.952856135,-0.207212575,-0.028196096,2.009977366,-0.647751149,-0.164490301,-0.187111007,-0.100938765,0.404535503,-1.006502756,0.438815271,-0.875411251,0.741287497,-0.061387520,-0.070492393,0.225457287,0.221429468,-0.372562258,0.577542190,1.064902573,0.272980368,0.113129066,-0.051587295
-0.057330747,-0.719739761,0.626120987,0.099852651,0.084681816,-0.635606939,0.760829979,-0.154755727,-0.007068408,-0.050527648,0.980757753,-0.788355938,-0.111498422,-1.146051429,-0.192045419,-0.092219667,1.856238817,-0.627375233,-0.103624229,-0.261057850,-0.055420400,0.414661031,-1.233036126,0.441480511,-0.925868894,0.712348856,0.063346582,-0.033111317,0.202585934,0.362546372,-0.424237199,0.550329889,1.009443287,0.242397173,0.116016809,-0.042189594
-0.055228176,-0.790733719,0.632704010,0.091126521,0.104904007,-0.621695736,0.770834300,-0.010727418,0.057516174,-0.099053456,0.810718231,-0.675746893,-0.139692436,-1.275771874,-0.206284985,-0.171011113,1.604596635,-0.585664080,-0.111214905,-0.314927647,0.016875786,0.400567253,-1.370540041,0.451298337,-0.959447859,0.686880506,0.060370628,-0.020288086,0.254863711,0.466977013,-0.484523053,0.533325530,0.964233500,0.406687896,0.093580301,-0.044487357
-0.051032090,-0.869989548,0.644626770,0.086603236,0.121007498,-0.627030051,0.764650495,0.141977142,0.101076351,-0.109535525,0.627821112,-0.432553920,-0.142912900,-1.304528896,-0.158987120,-0.214245815,1.262425271,-0.513485989,-0.052735495,-0.325141610,0.085778072,0.380962039,-1.380037250,0.466898962,-0.942999580,0.655885378,0.034277191,-0.017086065,0.303947239,0.508854723,-0.529482525,0.529774518,0.959358516,0.474512647,0.113658972,-0.062677514
-0.045399518,-0.955808258,0.657645721,0.085645470,0.114284452,-0.638428233,0.756315615,0.281094387,0.092980810,-0.085294492,0.539652838,-0.061458714,-0.190845697,-1.227039943,-0.117811383,-0.197950165,0.956698669,-0.432330954,0.013438956,-0.322842837,0.122434463,0.371528761,-1.278051030,0.484015284,-0.930880956,0.619664193,0.013363943,-0.010694413,0.332512013,0.493303228,-0.535009197,0.505442848,0.979613865,0.519478699,0.128923702,-0.099688896
-0.041814590,-1.041529694,0.667236404,0.095766262,0.094517135,-0.653492161,0.744878063,0.300458309,0.046314385,-0.016906312,0.717554336,-0.046009907,-0.188101761,-1.125000490,-0.133937754,-0.175051637,0.898018378,-0.425495284,-0.032370733,-0.297421383,0.126092905,0.352167335,-1.067519607,0.480082464,-0.872718382,0.589725007,-0.022693462,0.003804362,0.366302548,0.394298746,-0.497813421,0.477040425,1.015194217,0.634922036,0.124876905,-0.088453199
-0.042178607,-1.126714478,0.672344894,0.093241546,0.077885795,-0.669464676,0.732841637,0.204640605,0.050919278,0.057175585,1.111828018,-0.170999105,-0.121611820,-0.996711075,-0.123720457,-0.178862057,0.996315392,-0.496423510,-0.062789154,-0.239912558,0.141183610,0.349665930,-0.812212809,0.435952180,-0.834563512,0.614674821,-0.122427168,0.022726995,0.452695438,0.229576491,-0.434529719,0.473059660,1.023284237,0.709722607,0.084434090,-0.091402265
-0.044790378,-1.207199936,0.676642227,0.064672303,0.084904630,-0.696649640,0.709427922,0.046399657,0.201027198,0.151847240,1.490586928,-0.366381890,-0.035994894,-0.905203846,-0.021435598,-0.194626011,1.110438370,-0.513459896,-0.144777627,-0.151804480,0.204587931,0.386074842,-0.582485923,0.376443678,-0.808522380,0.746408957,-0.243704704,0.021903154,0.481849994,-0.037963482,-0.371752687,0.495262203,1.019704880,0.759095877,0.029997148,-0.113582310
-0.047312422,-1.285025330,0.679023972,0.034254983,0.085783101,-0.724059818,0.683524130,-0.214846715,0.259726600,0.082732726,1.746180973,-0.511862885,0.016623748,-0.739206908,0.087537797,-0.178142057,1.118785372,-0.601836999,-0.144861577,-0.062810462,0.246917053,0.435652280,-0.419992593,0.354083585,-0.864868153,0.952937903,-0.333912378,0.074400751,0.356304603,-0.351677247,-0.331232460,0.481636523,0.952370113,0.737328829,-0.005497239,-0.143703272
-0.052457170,-1.359427948,0.676964417,0.013544010,0.078161649,-0.739314437,0.668671429,-0.563569084,0.236052011,-0.067477049,1.825716150,-0.562183118,-0.050931050,-0.559863174,0.149365208,-0.142411746,1.107806378,-0.704753724,-0.126413831,0.002350333,0.251648047,0.457685334,-0.269618952,0.410880526,-0.860311186,1.136328200,-0.313761679,0.132718142,0.144795447,-0.669246257,-0.322016284,0.432663701,0.810864263,0.677753236,-0.064414214,-0.118359742
-0.051503034,-1.435718384,0.678443680,0.014022821,0.073586571,-0.754831450,0.651627086,-0.938921740,0.226449943,-0.139299824,1.712328287,-0.511748042,-0.041633510,-0.394140898,0.163611650,-0.075772160,1.050329754,-0.772552366,-0.097886721,0.059644236,0.259260457,0.440383746,-0.078024887,0.554943109,-0.694291750,1.185816487,-0.217131752,0.140480417,0.133956114,-1.051673919,-0.396523796,0.535282935,0.691789523,0.675503158,-0.130570851,-0.104030280
-0.049352670,-1.519673462,0.690134201,0.045280084,0.055254459,-0.769227020,0.634969645,-1.186081254,0.204290806,-0.085024722,1.395504532,-0.399917711,-0.025784871,-0.233539959,0.082764648,0.022274637,0.941875256,-0.783719366,-0.046089943,0.124740462,0.213874514,0.412114788,0.141036112,0.758012726,-0.485026912,1.109536349,-0.191254192,0.140706568,0.184547843,-1.437172087,-0.526219824,0.735632072,0.583494199,0.686142284,-0.175152482,-0.131146944
-0.049592161,-1.612096252,0.708391571,0.072619103,0.031944383,-0.763814215,0.640541855,-1.280983881,0.119921128,-0.037584943,0.993577598,-0.230759213,-0.080600858,-0.015887313,-0.031064808,0.051492861,0.740975031,-0.686718469,-0.009370928,0.150736251,0.152245263,0.388012349,0.368866750,0.976323971,-0.325519038,1.040112911,-0.101587448,0.129933974,0.185233033,-1.724096100,-0.666260941,0.883849743,0.483684021,0.672225430,-0.217615191,-0.114585635
-0.048898125,-1.707597656,0.729074478,0.090873277,0.014552226,-0.754239426,0.650117811,-1.300382168,0.070261156,0.043940249,0.646785510,0.005761099,-0.119347848,0.148444651,-0.115139126,0.019933767,0.631754683,-0.454323516,-0.021160970,0.162732248,0.100398931,0.367759985,0.647723328,1.165430867,-0.167526004,1.002248446,-0.210752050,0.072800046,0.120398392,-1.930257707,-0.797432121,0.985309607,0.399728622,0.726528731,-0.243226100,-0.052116844
-0.047077279,-1.799145966,0.751380615,0.094134714,0.016388004,-0.763798742,0.638342831,-1.293823308,0.087394448,0.068687918,0.434727954,0.143485385,-0.175196901,0.158095048,-0.167405297,-0.059555622,0.752809585,-0.245190634,-0.012943638,0.217728568,0.090266605,0.364355598,0.942270870,1.275619262,0.008349542,1.000380246,-0.303691706,0.074223896,0.045430681,-2.120897159,-0.906692909,1.100535476,0.345906630,0.765097488,-0.234531132,-0.020686485
-0.047171650,-1.884851990,0.769714432,0.100792333,0.023139285,-0.778956949,0.618491351,-1.304240044,0.139135746,0.100978764,0.395045398,0.185437934,-0.186503353,0.030478980,-0.144530768,-0.001522672,1.001231129,-0.285642470,-0.074355482,0.267199349,0.070981738,0.374564657,1.230182931,1.294289049,0.200087129,0.994581739,-0.324217895,0.130810761,-0.014852078,-2.296497248,-0.980997684,1.216097601,0.329250202,0.678761792,-0.202555111,-0.038215429
-0.046974111,-1.967382660,0.781910324,0.110403968,0.017277040,-0.785635449,0.608514099,-1.302318611,0.140551120,0.093033671,0.446691017,0.169889250,-0.148765722,-0.106137997,-0.118908694,0.036743567,1.149284652,-0.374048493,-0.033750622,0.254463856,0.021246657,0.414268157,1.526750325,1.240057655,0.317499197,0.972279572,-0.418066832,0.135608097,-0.062602861,-2.402815027,-1.018003376,1.240650195,0.324009206,0.599793620,-0.159858912,-0.047840410
-0.043825488,-2.049574432,0.790877380,0.120562761,0.014731037,-0.796192521,0.592726823,-1.287357300,0.136085050,0.068126882,0.502906239,0.160878063,-0.096969699,-0.274082771,-0.085327431,0.072848594,1.194695396,-0.475097193,0.020436228,0.243243501,-0.021669929,0.464155724,1.672340525,1.152722950,0.271770244,0.985356626,-0.557845801,0.148932872,-0.080928364,-2.403797647,-1.030597027,1.141174979,0.290117111,0.611402328,-0.129517522,-0.074046073
-0.036020234,-2.134280853,0.795225067,0.131033619,0.028634611,-0.818474645,0.558667616,-1.265272078,0.173663804,0.059266547,0.513504158,0.170803750,-0.104543013,-0.460028683,-0.016202280,0.113925739,1.133378506,-0.509769275,0.102033407,0.285654949,-0.021098681,0.502897949,1.584607990,1.052876538,0.152630090,0.992639257,-0.518107045,0.261808254,-0.006709603,-2.306128150,-1.017999938,0.934085450,0.198939854,0.582460633,-0.087885239,-0.111766888
-0.027231188,-2.222115479,0.791792984,0.141763552,0.039884452,-0.842116590,0.518798587,-1.233341977,0.211119215,0.059286932,0.498853550,0.182676771,-0.118108385,-0.605090380,0.024791589,0.115037094,1.005486451,-0.504924765,0.137266346,0.352311290,-0.013254802,0.519999942,1.427746174,0.984862332,-0.043669555,0.992127841,-0.527997529,0.210813468,0.039209488,-2.056686391,-0.950931124,0.643255931,0.048470818,0.559060899,-0.074228183,-0.134703178
-0.019348087,-2.313173065,0.778959427,0.150756215,0.040948951,-0.862238173,0.481810211,-1.213007670,0.216528217,0.027439648,0.510629984,0.178875461,-0.111123991,-0.696106159,0.053278113,0.120936908,0.880729094,-0.485215093,0.113470370,0.438523731,0.024777525,0.519999942,1.136714511,0.929055341,-0.255233424,1.000006868,-0.651697094,0.145039793,0.053854827,-1.766963306,-0.817285050,0.451724424,-0.035472723,0.558555801,-0.131373132,-0.150514681
-0.014984335,-2.406594086,0.755921021,0.157928033,0.034793712,-0.877662053,0.451173420,-1.209440042,0.196055592,-0.010904171,0.555351045,0.148750939,-0.124448381,-0.730730856,0.077335043,0.102905985,0.769162413,-0.428482276,0.137392605,0.523175394,0.070477662,0.519999942,0.822116295,0.798300510,-0.365709380,0.952874443,-0.788495076,0.022243476,0.103508148,-1.467253447,-0.686424852,0.342607015,0.005081168,0.498895158,-0.165849109,-0.217981780
-0.014637691,-2.500522919,0.724941711,0.169114770,0.029700014,-0.887471187,0.427683289,-1.245525074,0.161236763,-0.048353377,0.653849992,0.081588104,-0.140348365,-0.853357305,0.082063392,0.034631951,1.023336230,-0.466177967,-0.261799964,0.588581223,0.082739689,0.519999942,0.537587886,0.612453017,-0.423054459,0.820518132,-0.812517997,-0.142621831,0.156196950,-1.161180118,-0.592719399,0.223218413,0.227180276,0.422168495,-0.132617599,-0.239088221
-0.023429227,-2.588596497,0.690498123,0.159466505,0.029778585,-0.886883079,0.432576090,-1.298189965,0.084195748,-0.143530467,0.823281495,0.020055961,-0.124233086,-0.790833119,0.024875405,0.056493020,1.250910113,-0.723763885,-0.261799964,0.583188400,0.091651683,0.519999942,0.208408073,0.421888300,-0.476417377,0.697597630,-0.719718631,-0.206901941,0.163704100,-0.903048103,-0.523185953,0.207466058,0.714754915,0.542456587,-0.036737551,-0.132689812
-0.036981754,-2.674125061,0.672430344,0.177548601,0.082290082,-0.868368141,0.455677088,-1.383333758,0.058658820,-0.193504183,0.837782336,0.071494585,-0.121669764,-0.718763343,-0.004438080,-0.006067646,1.236240707,-0.850336419,-0.261799964,0.508597514,0.051856577,0.519999942,-0.232416491,0.322578158,-0.522971976,0.577131235,-0.620351748,-0.274567012,0.231120968,-0.697290103,-0.490025901,0.614308075,1.203138531,0.592109860,0.132942405,0.137402501
