-0.001620865,-0.018119421,0.754847336,-0.002808234,-0.000186259,0.708724498,0.705479741,0.035104374,0.081770019,0.003910248,0.133694804,-0.166824975,-0.117497386,0.018084922,-0.072267435,-0.120221068,0.153386184,-0.200777162,0.103990522,-0.049909371,0.012006418,0.096578265,-0.034340674,0.300215952,-0.737085495,1.056070875,-0.092166305,0.035197020,0.170490481,-0.016557423,-0.266858923,0.563118266,1.094293167,0.051145223,-0.026499353,-0.086849462
-0.001593530,-0.018208990,0.754474869,-0.003662915,0.002996595,0.708970439,0.705222320,0.030519855,0.077847420,0.003692554,0.129765823,-0.168619191,-0.114421272,0.006186372,-0.077437798,-0.120707036,0.165777254,-0.211947496,0.107834958,-0.046887886,0.010018895,0.097543286,-0.073250778,0.304465061,-0.817260947,1.110454148,-0.134041241,0.012203739,0.123637211,-0.045178851,-0.264578441,0.603703332,1.190361325,0.082125473,-0.047481962,-0.045407713
-0.001868050,-0.018720897,0.753724670,-0.004955655,0.007196907,0.708870717,0.705284306,0.025663803,0.072576267,0.005208522,0.120980625,-0.169912672,-0.114627996,-0.008889721,-0.084713901,-0.124285071,0.179520169,-0.226570842,0.119964037,-0.037642773,0.006747539,0.112519509,-0.203230650,0.311793245,-0.949488173,1.274647219,-0.231294767,0.004897910,-0.114083953,-0.153575814,-0.262321486,0.701073226,1.385924350,0.018672569,-0.005126364,0.183287008
-0.002113570,-0.019881506,0.752779541,-0.001331927,0.006683801,0.710445761,0.703718959,0.030508139,0.066399114,0.002719808,0.120838464,-0.175100192,-0.115680894,-0.010126751,-0.093833334,-0.133755410,0.198408907,-0.246224087,0.128442846,-0.033656873,-0.000987276,0.141572731,-0.411450428,0.318475883,-0.972271317,1.430001140,-0.210539050,0.123418323,-0.255525924,-0.345806465,-0.265184332,0.740358581,1.491097786,-0.254147987,0.174306608,0.595737684
-0.002260597,-0.020118368,0.751727829,0.003786304,-0.000207128,0.713099597,0.701052485,0.029729752,0.068358316,-0.006096324,0.159286340,-0.195290597,-0.120574268,0.003078197,-0.093648495,-0.139633566,0.215533676,-0.256761722,0.129035572,-0.033068457,0.002808456,0.155739045,-0.656573265,0.360967547,-0.934491693,1.390465592,-0.215178772,0.121780706,-0.131063903,-0.566198597,-0.311276226,0.685261817,1.437102972,-0.187147641,0.158629188,0.430577160
-0.002716835,-0.018310238,0.751582184,0.007629765,-0.004895773,0.713864620,0.700225051,0.029946408,0.068825506,-0.010652789,0.191296909,-0.203604962,-0.120926743,0.012461038,-0.094072269,-0.138505375,0.230322427,-0.256804657,0.129056085,-0.028734886,0.006980331,0.157286786,-0.941440896,0.439167042,-0.817195706,1.271105317,-0.358359415,0.095856755,0.004073967,-0.801212347,-0.396071407,0.561730118,1.239776587,0.154685451,0.001361476,0.069397153
-0.003153817,-0.014677762,0.752842789,0.010418268,-0.007446340,0.712689336,0.701362904,0.039442581,0.068271379,-0.007287825,0.200076499,-0.194716908,-0.114894421,0.017158475,-0.094603979,-0.128585049,0.244430569,-0.247479921,0.122545108,-0.021821909,0.008501266,0.148379498,-1.254873755,0.525629065,-0.756440708,1.101496280,-0.368639351,0.090762785,0.125901273,-1.078931250,-0.486805402,0.532189461,0.983622764,0.171010310,-0.133458701,-0.304954521
-0.003228947,-0.010267807,0.756844330,0.011042066,-0.003471783,0.713701932,0.700353890,0.037726185,0.059231790,-0.006806132,0.198929399,-0.159282587,-0.104239645,0.011307298,-0.103093712,-0.134487754,0.256799089,-0.227913768,0.104301230,-0.023793648,-0.000129126,0.127707330,-1.574288661,0.609061353,-0.764836893,0.901599811,-0.347404995,-0.030910551,0.200530652,-1.400136636,-0.569040692,0.576136014,0.736220492,0.314633681,-0.204130131,-0.326202718
-0.003095689,-0.005874017,0.765247192,0.005376703,0.003038261,0.716737783,0.697315431,0.019553175,0.055362825,-0.018176328,0.194925527,-0.098801309,-0.103191309,-0.012172645,-0.106597949,-0.144194705,0.273137134,-0.176202106,0.090446411,-0.034319727,-0.002350921,0.105980127,-1.892035520,0.681660714,-0.803189701,0.711720206,-0.287039257,-0.139845972,0.291669302,-1.742282867,-0.641265209,0.669629357,0.542708316,0.314867293,-0.239152615,-0.319795544
-0.002742021,-0.001840657,0.776593628,0.000379644,0.011251493,0.718801323,0.695124391,-0.005426382,0.047867004,-0.030491871,0.196392118,-0.016910407,-0.101544293,-0.043226151,-0.113806480,-0.140618019,0.291766080,-0.103480886,0.092311930,-0.037405467,-0.004925723,0.092956089,-2.178947753,0.733646620,-0.868215956,0.583408120,-0.309639421,-0.273565577,0.396845792,-2.066833910,-0.697394648,0.780528904,0.441938206,0.266983312,-0.295454153,-0.408597757
-0.002134406,0.002098983,0.789180603,-0.001374662,0.017308706,0.718332765,0.695482967,-0.020395942,0.039601259,-0.038408005,0.192253305,0.077912500,-0.107159418,-0.072500565,-0.120649595,-0.125032421,0.314027318,-0.018085004,0.102218157,-0.030899300,-0.009447777,0.084896764,-2.390809954,0.755314691,-0.925342328,0.520919521,-0.254058085,-0.348832360,0.459085961,-2.315613316,-0.725815328,0.861048116,0.410628744,0.270303208,-0.351657368,-0.476718080
-0.001609508,0.006160060,0.801547470,-0.001318092,0.021222420,0.717176024,0.696567600,-0.029915024,0.032535609,-0.041385989,0.188231997,0.172679961,-0.114903612,-0.095616467,-0.126609317,-0.110366257,0.332781614,0.070445580,0.117822823,-0.014412961,-0.013782048,0.071080827,-2.522656489,0.749508085,-0.975021694,0.515728964,-0.241077163,-0.353025479,0.451322440,-2.477159246,-0.727299242,0.903850780,0.434893446,0.326830094,-0.404693386,-0.473507512
-0.001095260,0.009812745,0.812236099,-0.004122809,0.024506003,0.717302336,0.696318761,-0.049072742,0.030974948,-0.043956276,0.194640340,0.253855749,-0.126524370,-0.118049276,-0.127371139,-0.102587237,0.342776382,0.155207086,0.128574339,-0.004579507,-0.016530995,0.046095591,-2.572159088,0.730608753,-0.981100763,0.533422606,-0.341546221,-0.389510208,0.491650489,-2.560563644,-0.716304418,0.917566188,0.485614180,0.330150722,-0.444309148,-0.526535938
-0.000026351,0.012311084,0.820018387,-0.004131014,0.027115660,0.720079029,0.693349744,-0.069015104,0.024923338,-0.053228114,0.208858665,0.316267763,-0.132663663,-0.130216178,-0.133110026,-0.103266454,0.349503841,0.217799428,0.137780986,-0.015402607,-0.026437902,0.031726801,-2.582512905,0.713903805,-0.924533822,0.560349196,-0.311019261,-0.372867359,0.484219104,-2.587906845,-0.705384347,0.885962813,0.514132406,0.268420766,-0.429861854,-0.511317574
0.001578910,0.012589983,0.823838882,-0.004000518,0.027047639,0.723725348,0.689546258,-0.087835347,0.022890539,-0.066476031,0.231098994,0.348172556,-0.141606294,-0.138932612,-0.135129176,-0.111793477,0.361780609,0.250772747,0.137441715,-0.027250028,-0.033266550,0.034021619,-2.582390558,0.707964484,-0.896691352,0.574786263,-0.300425950,-0.373551458,0.476423067,-2.585369660,-0.698893624,0.854563520,0.509490878,0.296371114,-0.395975204,-0.436993967
0.002930961,0.010357410,0.823999405,-0.003833143,0.024946323,0.724973027,0.688314680,-0.098373576,0.026281325,-0.071151105,0.249779986,0.349900990,-0.145947905,-0.147201820,-0.133204680,-0.119092585,0.377419946,0.258119221,0.130369114,-0.033935861,-0.035799813,0.050653785,-2.565015630,0.698252652,-0.868924682,0.578076663,-0.307809618,-0.363058260,0.466844176,-2.566522373,-0.682377713,0.821762796,0.509775506,0.328607799,-0.366933257,-0.383823594
0.004121346,0.005948316,0.821322403,-0.004027911,0.021937337,0.723660231,0.689795911,-0.104495882,0.034046281,-0.064114181,0.268646192,0.319745192,-0.139190654,-0.149782970,-0.126178451,-0.122350921,0.383079438,0.242220703,0.123167187,-0.033120951,-0.035234890,0.080902582,-2.507982459,0.668556398,-0.770567821,0.559351322,-0.270390073,-0.302794903,0.459294528,-2.513301874,-0.642008509,0.730057351,0.508088261,0.336017856,-0.322470052,-0.356718177
0.005110533,0.000213719,0.816092758,-0.008149199,0.016992744,0.721859261,0.691783235,-0.107493987,0.051866962,-0.063534613,0.279076769,0.258377705,-0.144002649,-0.147673442,-0.109082754,-0.131583915,0.375918439,0.209179474,0.114353100,-0.024315004,-0.024313011,0.115706306,-2.364749920,0.586745312,-0.582258419,0.505641013,-0.214844551,-0.230951531,0.493458318,-2.389911633,-0.544481186,0.537408798,0.476488080,0.307231914,-0.227720770,-0.381937451
0.005847088,-0.005625402,0.808672791,-0.013752941,0.012391884,0.719926582,0.693803297,-0.110955956,0.072479335,-0.058906215,0.288984444,0.181282567,-0.149939177,-0.147926480,-0.089503619,-0.135380111,0.370166881,0.163030123,0.114175417,-0.013144326,-0.006169539,0.141022516,-2.105241887,0.447491686,-0.457436066,0.482230633,-0.164981698,-0.273709794,0.650296659,-2.172122381,-0.381399087,0.357100648,0.451810277,0.189107611,-0.131846238,-0.454072468
0.006115208,-0.011194235,0.798843307,-0.010830842,0.006332985,0.718138606,0.695786985,-0.102606311,0.081427441,-0.045549393,0.309121669,0.107491033,-0.148353196,-0.139702663,-0.080062581,-0.111278947,0.381870675,0.097746617,0.130788632,-0.007851487,0.006703527,0.154080948,-1.722917130,0.309783917,-0.440507943,0.542932957,-0.285967800,-0.241510319,0.696882481,-1.811180437,-0.218797992,0.289913675,0.514489867,0.062795637,0.014039202,-0.498815432
0.005696487,-0.014849225,0.786836472,-0.005866248,-0.002535727,0.715860447,0.698214135,-0.083423474,0.092261106,-0.037091343,0.330531710,0.017152063,-0.142833313,-0.125374086,-0.070853610,-0.089242699,0.402364157,0.021387174,0.139158627,-0.009520879,0.018352608,0.169885532,-1.284593745,0.252779910,-0.556137403,0.780103707,-0.251613786,-0.181606640,0.312425455,-1.340489835,-0.141470647,0.385210921,0.739763738,-0.003218076,-0.022148603,-0.313785084
0.005031205,-0.016310960,0.776502228,0.003845868,-0.013849937,0.715120151,0.698853746,-0.051559756,0.098612628,-0.017954904,0.347023501,-0.050840582,-0.134963972,-0.097227894,-0.070345361,-0.095364727,0.425444443,-0.048615019,0.118308917,-0.030006617,0.023083271,0.211484949,-0.876039656,0.253494972,-0.970500628,1.161123569,-0.285191512,0.032383560,-0.080715544,-0.900216568,-0.132894001,0.741375514,1.186685138,0.083901841,0.033098125,0.012235276
0.004265759,-0.017340153,0.775319519,0.005480473,-0.005313220,0.715724574,0.698340940,-0.056174448,0.081632569,-0.002065719,0.330462403,-0.041764832,-0.121349348,-0.111642227,-0.089399889,-0.097601500,0.433233167,-0.065541351,0.109882928,-0.063828635,0.003863743,0.196027667,-0.328867242,0.279497026,-1.178826967,1.373278724,-0.199046336,0.218609365,-0.257140092,-0.368550270,-0.183970043,0.649162422,1.549917651,-0.225078324,0.141835910,0.092181223
0.002344950,-0.021438556,0.781390076,-0.008652085,0.012861116,0.716659077,0.697251389,-0.116740298,0.067783083,-0.013746053,0.321692787,0.014731012,-0.115959239,-0.176812220,-0.099287208,-0.092483618,0.436657852,-0.018382638,0.113538963,-0.067100283,-0.009525691,0.119781521,0.237116558,0.331937713,-1.080846277,1.330531684,-0.078827412,0.156437125,-0.177171497,0.188091594,-0.327766899,0.458821579,1.576667963,-0.381450382,0.249098191,0.191719217
-0.000093954,-0.033350132,0.787357101,-0.022817894,0.029303190,0.716134869,0.696973110,-0.199247826,0.056243940,-0.022358406,0.339488880,0.073349980,-0.114793307,-0.262309984,-0.106402698,-0.077121899,0.456283783,0.043501517,0.133269525,-0.059318622,0.011432630,0.113888965,0.682862793,0.392835008,-0.976820116,1.263868205,-0.449612733,0.194483958,-0.258303982,0.742262875,-0.489009073,0.235648378,1.454811693,-0.245620098,0.309904327,0.209398076
-0.001456736,-0.052049971,0.790035095,-0.026216448,0.034334460,0.716420377,0.696330156,-0.278066712,0.048459349,-0.024383129,0.403166432,0.107797905,-0.111165762,-0.347152167,-0.113824038,-0.064516413,0.525912367,0.094640269,0.155252954,-0.087051171,0.020266145,0.164257177,1.098972464,0.449258396,-1.014097260,1.082322477,-0.233549506,0.178976132,-0.243060887,1.257421936,-0.579135746,0.190747366,1.309622378,-0.366299668,0.350866088,0.357934706
-0.002494852,-0.073696933,0.787380905,-0.028474382,0.035371794,0.711536390,0.701180441,-0.355213930,0.057248988,-0.001864798,0.483968282,0.105851008,-0.127607532,-0.453556199,-0.112883550,-0.054297036,0.636447367,0.133577256,0.153828311,-0.115006364,0.013791219,0.205399928,1.501127495,0.497439606,-0.988226646,0.897817177,-0.358799377,0.161382690,-0.289039038,1.757855480,-0.613103797,0.021484762,1.115102972,-0.285621090,0.343147648,0.414210998
-0.003315995,-0.095344934,0.779619141,-0.033094364,0.044679133,0.700923532,0.711065918,-0.450103921,0.071628480,0.046268733,0.577686581,0.084592124,-0.141215026,-0.581661516,-0.115487698,-0.049979936,0.748498587,0.159659997,0.131012879,-0.113250376,-0.021110183,0.221710449,1.896920348,0.505774409,-0.762460959,0.764033763,-0.186621913,0.205917575,-0.394166520,2.022546529,-0.532555858,-0.374362356,1.160433030,-0.266442191,0.342492574,0.439125311
-0.003252884,-0.117306862,0.766023331,-0.041636587,0.061594986,0.691007275,0.719014185,-0.576488710,0.075747351,0.065213915,0.690084302,0.043924405,-0.132887369,-0.717987265,-0.128722752,-0.065835689,0.846267306,0.168762134,0.091147551,-0.078701778,-0.046887497,0.249607687,2.048038808,0.499890310,-0.652989528,0.804245276,-0.072160027,0.209618057,-0.418881150,2.131313179,-0.441866228,-0.642685278,1.230835685,-0.446420037,0.375394456,0.442212048
-0.002603349,-0.139365416,0.746802139,-0.054910002,0.074693067,0.688941994,0.718863524,-0.720383549,0.078502606,0.052195406,0.816206680,0.005700547,-0.109337809,-0.830489792,-0.140510760,-0.094734098,0.922715084,0.133102230,0.050788401,-0.073200795,-0.047691118,0.305373993,1.986293667,0.518912270,-0.668662567,0.905137698,-0.019606402,0.220144452,-0.444813391,2.199699543,-0.421435055,-0.460761285,1.222706290,-0.493155347,0.368121495,0.447318218
-0.002491721,-0.160007133,0.721836243,-0.076814674,0.092261352,0.693193792,0.710682570,-0.878367140,0.070471812,0.034382560,0.922181240,-0.049149828,-0.090310781,-0.945054077,-0.145659106,-0.100452888,0.983226295,0.061422955,0.024688628,-0.094175506,-0.044930740,0.354563341,1.799473449,0.568237317,-0.789622872,0.915487920,0.028989355,0.206185902,-0.428069697,2.124007580,-0.440725481,-0.348854456,1.191904719,-0.581676875,0.358483420,0.618574427
-0.002398095,-0.177836571,0.691147842,-0.103078990,0.120514168,0.700470262,0.695839399,-1.038755917,0.030796319,0.020182944,0.996984656,-0.044914886,-0.096924713,-1.069580282,-0.156611256,-0.077329286,1.032562355,-0.061933281,0.050061387,-0.121354949,-0.042408743,0.397316612,1.509584227,0.622105508,-0.926785454,0.892163026,-0.134867019,0.155978749,-0.382057984,1.882011920,-0.458495900,-0.306797955,1.208499135,-0.458964346,0.364903265,0.592475978
-0.001270700,-0.189400845,0.655244751,-0.131812090,0.147562885,0.703650623,0.682441623,-1.172512715,0.017090355,0.022302812,1.069074817,-0.202213838,-0.034807396,-1.181741667,-0.151644337,-0.045434893,1.075467871,-0.243345777,0.075686395,-0.123516438,-0.037186397,0.439670884,1.158301197,0.652212350,-0.984891915,0.881909199,-0.294417427,0.165303956,-0.406819459,1.485423110,-0.477597133,-0.197606544,1.299676270,-0.249657324,0.348711287,0.306437039
-0.002351249,-0.192928104,0.615664902,-0.147411385,0.145091811,0.703595310,0.679832251,-1.260462823,0.034695981,0.005977205,1.202790076,-0.404757701,-0.048029052,-1.265849869,-0.144181475,-0.057483721,1.203571373,-0.405190054,0.061567990,-0.102116240,-0.016146618,0.511161420,0.748742340,0.630007433,-1.006609710,0.959438138,-0.460966483,0.204187012,-0.412855610,0.994079503,-0.481492882,-0.101970111,1.413642256,-0.044869055,0.335835906,-0.051909940
-0.005598326,-0.195268936,0.580179138,-0.121504725,0.119053290,0.704050621,0.689474901,-1.301560266,0.043945062,0.007139368,1.416477805,-0.465386495,-0.024469127,-1.306996094,-0.144281447,-0.034746816,1.404507115,-0.458523127,0.067724723,-0.070907265,-0.033737155,0.519999942,0.343671718,0.548179714,-1.002765238,1.172921995,-0.608524455,0.248758811,-0.326777961,0.464404834,-0.485736720,0.087836731,1.553785388,0.047261277,0.275069667,-0.144721654
-0.008419834,-0.194949207,0.550428810,-0.080403003,0.081483687,0.711938103,0.692849120,-1.260978812,0.037767939,0.018047277,1.576646670,-0.543900044,0.007767796,-1.271175392,-0.162141908,-0.016495622,1.572206902,-0.540617830,0.057324680,-0.074857439,-0.041007333,0.519999942,-0.075080731,0.418808387,-0.808312329,1.377111555,-0.705678627,0.209602018,0.042050165,0.006896630,-0.444747540,0.334451755,1.547384655,0.080365745,0.123376278,0.081751781
-0.012788000,-0.201816349,0.529953728,-0.044894947,0.043413682,0.713919377,0.697437323,-1.210337665,0.037486391,0.018008998,1.679273671,-0.585676123,0.020179012,-1.221622790,-0.161361484,-0.001938019,1.669347565,-0.575146848,0.055021138,-0.062262377,-0.022639202,0.519999942,-0.529987833,0.303030173,-0.470980240,1.364281465,-0.744174499,0.084052585,0.077865395,-0.459391359,-0.356201455,0.392090416,1.410790999,0.355705083,-0.006782234,0.083754494
-0.017711394,-0.211333313,0.515614166,-0.007374911,0.009467637,0.710723189,0.703369407,-1.142595328,0.043768803,0.032847741,1.742573901,-0.609932674,0.031089786,-1.163274757,-0.151037181,0.026949016,1.728679684,-0.592449484,0.069468757,-0.027661378,-0.010936892,0.519999942,-1.041239660,0.255315559,-0.488514656,1.287886833,-0.606473885,-0.011226572,0.137368804,-0.977429515,-0.262962981,0.369835094,1.249314183,0.363019060,-0.073529470,-0.057727121
-0.023276496,-0.216561451,0.508464355,0.027113573,-0.029383655,0.704428169,0.708648297,-1.046140754,0.059187337,0.041243422,1.783690716,-0.637708507,0.049209337,-1.068570225,-0.140336235,0.036192404,1.754368312,-0.607482563,0.085233573,0.017704273,-0.007336518,0.519999942,-1.564528500,0.257843931,-0.494215791,1.228425559,-0.795115179,-0.104938335,0.220016572,-1.511142544,-0.217309619,0.371583949,1.152009180,0.448241462,-0.143937077,-0.144161055
-0.028320055,-0.212333260,0.515455894,0.060107710,-0.066224990,0.703380205,0.705164946,-0.907259321,0.057714558,0.049861711,1.774826364,-0.654358669,0.066420311,-0.925460487,-0.158974039,0.024998752,1.740756734,-0.620930377,0.090649120,0.012924812,-0.029971920,0.519999942,-2.052844223,0.342532908,-0.529327173,1.172553032,-0.798334142,-0.205682288,0.289624701,-2.008096599,-0.264058926,0.451123280,1.029758169,0.466655070,-0.210475573,-0.337325178
-0.033020039,-0.198102207,0.543325119,0.088442139,-0.101853013,0.705457149,0.695797501,-0.721627969,0.053385981,0.053495315,1.695518149,-0.635516530,0.078489376,-0.722570202,-0.183162793,-0.008382727,1.651350079,-0.607814455,0.089239774,-0.019644019,-0.047782682,0.519999942,-2.486180504,0.481736286,-0.613251505,1.103278191,-0.552632886,-0.243999386,0.355805876,-2.445461275,-0.400893420,0.519453619,0.987358187,0.585284052,-0.337650577,-0.247924457
-0.039182167,-0.176078148,0.596409988,0.108442587,-0.134313267,0.704233332,0.688662156,-0.503073267,0.068767006,0.063962566,1.534903631,-0.538704722,0.096354450,-0.482781633,-0.194127615,-0.071063140,1.465489967,-0.507333180,0.062395036,-0.034054725,-0.039349574,0.424411173,-2.689002075,0.627354760,-0.711363618,0.881569697,-0.582841534,-0.314615372,0.364750967,-2.670216573,-0.586135668,0.656050626,0.829693747,0.516547890,-0.389158908,-0.292212361
-0.046888924,-0.147731247,0.672860870,0.108733127,-0.148471869,0.697598420,0.692451916,-0.310627941,0.085947058,0.067153131,1.282509124,-0.312729247,0.073326453,-0.273611776,-0.157703710,-0.099481259,1.169930919,-0.264332297,0.080151104,-0.039676901,-0.029568862,0.154917763,-2.722081475,0.766452300,-0.766026126,0.595666318,-0.437240879,-0.364919741,0.434191597,-2.705285124,-0.777700040,0.794876523,0.684380339,0.494339430,-0.460826578,-0.393776072
-0.055542393,-0.117691669,0.768731918,0.117561575,-0.178015182,0.686397413,0.695232668,-0.077895207,0.097608882,0.043413788,0.948959425,0.123767765,-0.027374222,-0.016430201,-0.091458578,-0.090522444,0.767831023,0.221714324,0.189524012,-0.041787252,-0.010512008,-0.092875122,-2.727806678,0.892368084,-0.841987410,0.339294101,-0.370571483,-0.356995614,0.441736498,-2.697328692,-0.932747411,0.963360312,0.589753421,0.394655596,-0.372245603,-0.567887203
-0.064583964,-0.105548334,0.855239716,0.144587254,-0.214640499,0.676912444,0.689067141,0.006951097,0.111536407,0.062939069,0.916009634,0.453852015,-0.166901543,0.051601633,-0.061250171,-0.079387366,0.816909036,0.427031523,0.261799964,-0.056570331,-0.013303866,-0.243710708,-2.719200983,1.008314059,-0.862786621,0.141352401,-0.238491039,-0.250037597,0.495743146,-2.676819328,-1.053494071,1.076109803,0.518289903,0.308257260,-0.214413978,-0.547684267
-0.074304528,-0.117543612,0.910912323,0.187347925,-0.270034032,0.651610523,0.683656422,-0.063789698,0.022383701,0.000894918,1.285345110,0.354133065,-0.177119800,-0.040048808,-0.004564579,-0.066860694,1.262982974,0.432013461,0.261799964,-0.058224196,0.000897398,-0.208315850,-2.674925820,1.111168057,-0.748010244,-0.031011502,-0.078213113,-0.192604466,0.524225384,-2.637641398,-1.158163752,1.051974256,0.437262748,0.286208166,-0.186111230,-0.560838098
-0.085421371,-0.137833090,0.941081161,0.266330769,-0.341621566,0.625019291,0.649394728,-0.162868384,-0.015115547,0.066568786,1.726347749,0.471662210,-0.219716585,-0.132102378,-0.116778811,-0.103726164,1.800715356,0.362274991,0.235590302,-0.074307021,-0.033090657,0.008530637,-2.567533617,1.171546937,-0.625362152,-0.070395853,0.001627068,-0.125504961,0.633421873,-2.488821536,-1.227245542,0.841474196,0.368402004,0.303215405,-0.157191875,-0.568276761
-0.096717529,-0.158217802,0.955101852,0.321114353,-0.404789676,0.602961406,0.607839151,-0.413783619,-0.105574879,0.067615172,2.048926483,0.469144328,-0.165412515,-0.365806874,-0.075207721,-0.031215736,2.180127421,0.295110375,0.232679145,-0.108508272,-0.064063588,0.181150725,-2.228533866,1.137831976,-0.430271954,-0.008687977,0.020328141,-0.044768350,0.651578254,-2.099856936,-1.212183438,0.490834669,0.324633737,0.282019970,-0.107187974,-0.563101109
-0.102822189,-0.168640099,0.967450867,0.389343171,-0.492605587,0.550453917,0.550229148,-0.594753580,-0.023774927,0.087097532,2.176489107,0.505214839,-0.045420972,-0.558937591,0.030760306,-0.004375296,2.307040608,0.282531072,0.225891621,-0.097273016,-0.073570620,0.404454939,-1.772310122,0.977807554,-0.225162379,0.123296643,0.042180318,-0.012620811,0.634062706,-1.693129072,-1.061580757,0.220821762,0.336569799,0.223609437,-0.037667945,-0.562542133
-0.107971964,-0.169230270,0.981597214,0.461116704,-0.570694472,0.481758030,0.479153843,-0.743532200,-0.131436610,0.065619873,2.135896065,0.462980140,-0.125067596,-0.750697702,0.049083657,0.024098496,2.259027124,0.286738363,0.164377552,-0.071542355,-0.088953882,0.519999942,-1.299289767,0.716469771,-0.210482152,0.365203165,0.143120036,0.006483603,0.467908845,-1.280368757,-0.788935632,0.211994480,0.414983411,0.097469949,-0.037967427,-0.548198144
